0.042496	0.863436	-0.012352
0.042514	0.829177	-0.018253
0.042519	0.845958	-0.023860
0.042520	0.827933	-0.003509
0.042545	0.860887	-0.006508
0.042547	0.866482	0.016103
0.042572	0.833368	0.002298
0.042580	0.837135	0.001831
0.042629	0.831335	-0.006702
0.042644	0.864023	-0.006739
0.042688	0.861130	0.002318
0.042694	0.845609	-0.009333
0.042705	0.872665	-0.011764
0.042707	0.835057	-0.012905
0.042739	0.845878	0.002013
0.042741	0.866785	0.001902
0.042751	0.845737	0.021635
0.042767	0.832005	0.002035
0.042785	0.869031	-0.018032
0.042786	0.854479	0.017507
0.042824	0.868857	0.002755
0.042852	0.847622	0.021631
0.042872	0.828477	0.001978
0.042872	0.851890	0.021608
0.042910	0.852067	0.002293
0.042925	0.828578	-0.013104
0.042944	0.846988	-0.016227
0.043025	0.855189	-0.021236
0.043058	0.828152	0.011598
0.043071	0.845578	0.017681
0.043128	0.834039	0.005706
0.043142	0.865198	-0.023310
0.043324	0.831809	0.009871
0.043677	0.859964	0.005202
0.043724	0.843173	0.012577
0.043768	0.824120	0.012687
0.043768	0.876361	0.012687
0.043791	0.848438	-0.015683
0.043798	0.829212	-0.002659
0.043813	0.857903	-0.005220
0.043992	0.820637	0.009706
0.044044	0.823285	-0.013929
0.044044	0.877197	-0.013929
0.044114	0.830314	0.009253
0.044172	0.873041	-0.006229
0.044246	0.866619	0.001721
0.044254	0.851683	0.005320
0.044279	0.865915	0.007678
0.044282	0.859147	0.000324
0.044284	0.858477	-0.015832
0.044327	0.851834	0.013615
0.044349	0.856951	-0.023812
0.044362	0.833972	-0.006910
0.044390	0.858414	-0.021725
0.044431	0.828568	-0.001474
0.044446	0.866562	-0.006793
0.044481	0.842794	0.014711
0.044517	0.863350	-0.003207
0.044521	0.845112	0.020266
0.044524	0.848811	-0.003307
0.044540	0.827990	-0.006364
0.044541	0.831601	-0.007220
0.044547	0.845596	0.005208
0.044555	0.846293	0.011848
0.044574	0.820637	0.009634
0.044585	0.858057	-0.026867
0.044590	0.863231	-0.006799
0.044594	0.848567	-0.018269
0.044598	0.842177	-0.002917
0.044603	0.825388	-0.014195
0.044603	0.875094	-0.014195
0.044621	0.854900	-0.000848
0.044621	0.855224	0.021834
0.044643	0.835933	0.004267
0.044657	0.867580	0.005000
0.044667	0.839735	-0.003636
0.044674	0.834135	-0.003724
0.044696	0.860876	-0.006832
0.044710	0.854722	0.001907
0.044713	0.840282	0.002501
0.044719	0.834657	-0.020789
0.044723	0.837363	-0.009551
0.044756	0.857605	-0.011725
0.044758	0.834096	-0.000903
0.044758	0.872722	-0.015898
0.044776	0.877871	0.010949
0.044786	0.828707	-0.014518
0.044794	0.845522	-0.026631
0.044795	0.869840	0.007752
0.044801	0.832078	0.016170
0.044801	0.840081	-0.017936
0.044804	0.831085	0.004832
0.044806	0.860347	-0.026298
0.044809	0.840561	0.005145
0.044814	0.872564	-0.009668
0.044818	0.842179	-0.026984
0.044823	0.860480	-0.020342
0.044826	0.836839	-0.007012
0.044829	0.836909	-0.003638
0.044832	0.822752	0.011038
0.044836	0.849117	-0.024369
0.044842	0.863458	-0.012427
0.044844	0.842050	-0.024008
0.044846	0.845896	0.021795
0.044860	0.845202	-0.001113
0.044866	0.861204	-0.004157
0.044867	0.854938	-0.006700
0.044868	0.831388	0.011351
0.044872	0.857983	0.016913
0.044880	0.872619	-0.003245
0.044882	0.863825	0.002221
0.044886	0.839900	-0.026196
0.044889	0.849225	0.001734
0.044891	0.849645	0.016936
0.044906	0.860766	0.013788
0.044910	0.836688	0.017827
0.044911	0.854700	-0.003897
0.044913	0.836924	0.008177
0.044913	0.860655	0.002862
0.044933	0.845663	-0.018303
0.044938	0.836876	-0.015213
0.044939	0.869436	-0.013000
0.044943	0.828591	-0.012465
0.044943	0.862412	-0.025854
0.044943	0.866070	-0.020778
0.044944	0.870362	-0.009918
0.044944	0.852378	-0.000975
0.044945	0.867169	-0.018183
0.044947	0.847628	0.022289
0.044955	0.864246	0.017398
0.044964	0.846542	-0.021222
0.044968	0.833559	-0.018274
0.044971	0.872303	0.014034
0.044972	0.840154	0.012346
0.044977	0.857326	0.013589
0.044980	0.855318	0.005196
0.044980	0.872369	0.001848
0.044981	0.865742	-0.023661
0.044992	0.869360	0.005052
0.044993	0.851618	-0.021026
0.045000	0.860609	-0.009502
0.045004	0.840005	-0.015677
0.045018	0.866224	-0.000783
0.045020	0.855219	-0.027359
0.045023	0.852255	0.021976
0.045025	0.867206	-0.016017
0.045026	0.878701	0.008804
0.045028	0.851941	-0.012155
0.045034	0.824511	0.007363
0.045035	0.821947	-0.006417
0.045035	0.878535	-0.006417
0.045035	0.843160	-0.009479
0.045036	0.851597	0.001938
0.045047	0.822420	-0.012182
0.045047	0.878061	-0.012182
0.045048	0.836811	0.014325
0.045049	0.851690	-0.014661
0.045050	0.840137	0.013939
0.045050	0.839917	0.020283
0.045051	0.842926	-0.006728
0.045052	0.821549	-0.000535
0.045052	0.878932	-0.000535
0.045074	0.842963	0.017095
0.045080	0.860663	0.016695
0.045086	0.822232	0.008484
0.045088	0.851806	-0.003792
0.045088	0.849781	0.020323
0.045093	0.854767	0.010996
0.045094	0.830951	0.013965
0.045096	0.833884	-0.015839
0.045103	0.878125	0.004879
0.045103	0.849270	0.008001
0.045104	0.828876	0.005496
0.045104	0.854881	-0.015246
0.045108	0.836740	-0.024248
0.045109	0.828627	0.007581
0.045115	0.876406	0.007426
0.045120	0.836703	-0.001240
0.045121	0.852030	-0.006479
0.045121	0.851759	0.008244
0.045129	0.836915	-0.012449
0.045139	0.859855	0.021731
0.045144	0.828131	0.002265
0.045145	0.822749	0.005257
0.045147	0.835098	-0.023877
0.045150	0.840132	-0.000861
0.045150	0.833833	0.002586
0.045151	0.858312	0.020661
0.045153	0.855305	0.020378
0.045156	0.863794	0.007731
0.045166	0.821384	0.002424
0.045166	0.879097	0.002424
0.045173	0.843444	0.005425
0.045174	0.863803	0.014729
0.045176	0.869631	0.013813
0.045194	0.836590	-0.021919
0.045197	0.860835	0.020044
0.045197	0.838109	-0.025876
0.045198	0.822150	-0.009346
0.045198	0.878331	-0.009346
0.045204	0.842336	-0.015425
0.045210	0.851700	0.019609
0.045218	0.871548	-0.017402
0.045221	0.843345	-0.021168
0.045226	0.867177	0.014700
0.045229	0.855177	0.014689
0.045234	0.854986	0.007976
0.045244	0.848821	-0.021343
0.045244	0.833738	0.005593
0.045249	0.857394	0.004916
0.045256	0.842818	-0.018505
0.045257	0.851396	-0.025241
0.045271	0.839962	0.008365
0.045276	0.821744	-0.003497
0.045276	0.878738	-0.003497
0.045293	0.833205	0.014732
0.045293	0.828199	0.013780
0.045309	0.840898	-0.020781
0.045309	0.852110	0.017267
0.045311	0.863991	-0.024198
0.045321	0.860923	0.010934
0.045322	0.840336	0.017691
0.045325	0.842877	0.022102
0.045329	0.850157	0.004108
0.045331	0.848387	-0.026432
0.045334	0.863213	-0.021430
0.045337	0.845154	0.002542
0.045340	0.848933	0.013298
0.045341	0.876601	0.006258
0.045345	0.867376	-0.009551
0.045347	0.875781	0.011115
0.045374	0.845308	-0.006417
0.045374	0.869802	-0.006959
0.045386	0.833874	0.011487
0.045386	0.848652	-0.000728
0.045392	0.851992	-0.009326
0.045394	0.831926	-0.012065
0.045401	0.828494	0.011594
0.045409	0.839674	-0.012558
0.045409	0.834573	0.016722
0.045411	0.842963	0.019417
0.045415	0.869279	-0.015319
0.045416	0.843375	-0.000422
0.045423	0.869393	-0.003262
0.045423	0.845964	0.016916
0.045429	0.837647	0.002119
0.045429	0.863544	-0.009604
0.045437	0.858051	0.010640
0.045452	0.831348	-0.009204
0.045463	0.842841	-0.012890
0.045465	0.843525	0.008260
0.045478	0.848320	-0.009305
0.045484	0.869911	-0.000864
0.045484	0.872418	-0.012649
0.045484	0.854618	-0.024644
0.045485	0.866297	0.016296
0.045493	0.857859	0.021927
0.045500	0.849056	0.011059
0.045506	0.863966	-0.000984
0.045510	0.860228	-0.012547
0.045516	0.846062	-0.004081
0.045528	0.842907	0.002496
0.045535	0.872612	-0.001350
0.045540	0.862893	0.019276
0.045547	0.831134	-0.004137
0.045550	0.858011	0.008230
0.045560	0.831398	0.002341
0.045566	0.834201	-0.012787
0.045570	0.868911	0.011165
0.045578	0.866521	-0.002918
0.045595	0.834155	0.009013
0.045606	0.863886	-0.017988
0.045608	0.872442	0.006304
0.045616	0.858343	-0.009570
0.045626	0.825209	0.010982
0.045636	0.861905	-0.015732
0.045638	0.836845	-0.018378
0.045640	0.868740	-0.018366
0.045668	0.833105	-0.008581
0.045669	0.852242	-0.027034
0.045672	0.824511	0.006546
0.045684	0.854594	-0.021076
0.045686	0.837397	0.019237
0.045691	0.831738	-0.015300
0.045691	0.872020	0.011604
0.045693	0.863541	0.005293
0.045694	0.860138	-0.000554
0.045698	0.860979	-0.018800
0.045700	0.831690	-0.018420
0.045700	0.855705	-0.018157
0.045702	0.848093	-0.006705
0.045715	0.839958	-0.008548
0.045732	0.859882	0.008679
0.045738	0.858191	-0.003402
0.045747	0.863552	-0.015641
0.045782	0.860904	-0.024162
0.045861	0.876326	-0.013562
0.045867	0.836961	0.011440
0.045897	0.854436	-0.010663
0.045935	0.841048	-0.007636
0.045947	0.840536	-0.024471
0.045950	0.866794	-0.012293
0.045967	0.868651	0.001822
0.045971	0.857253	0.002133
0.046010	0.845506	-0.015892
0.046014	0.832241	-0.020827
0.046035	0.846127	0.008591
0.046075	0.841534	0.021855
0.046130	0.846337	-0.012344
0.046144	0.828409	-0.009763
0.046153	0.825462	-0.013597
0.046154	0.863823	0.010397
0.046163	0.854546	0.017018
0.046199	0.866647	0.011272
0.046263	0.872285	0.006826
0.046458	0.857332	-0.017806
0.046525	0.847288	0.013571
0.046766	0.844240	-0.013227
0.046850	0.869702	0.000094
0.046877	0.877499	0.004330
0.046974	0.844783	-0.010477
0.047059	0.855838	-0.023697
0.047117	0.833945	0.014560
0.047159	0.843446	-0.015564
0.047167	0.854993	0.008086
0.047431	0.861328	0.004950
0.047469	0.845327	-0.015655
0.047473	0.857482	-0.005868
0.047480	0.822510	0.008633
0.047480	0.877985	0.008633
0.047489	0.823581	0.004581
0.047506	0.872673	-0.006559
0.047553	0.846058	0.005394
0.047558	0.838828	0.020165
0.047569	0.846221	0.016801
0.047577	0.846606	-0.019141
0.047593	0.869276	-0.020441
0.047599	0.852804	-0.002511
0.047602	0.851807	0.010512
0.047602	0.857171	0.002599
0.047632	0.840511	0.011212
0.047655	0.822328	-0.011759
0.047655	0.878168	-0.011759
0.047670	0.828687	-0.009464
0.047711	0.839141	-0.021199
0.047720	0.860698	-0.011936
0.047729	0.871903	-0.017428
0.047744	0.862492	-0.005912
0.047754	0.866313	0.007943
0.047758	0.830551	0.002232
0.047762	0.849223	-0.009847
0.047764	0.864381	0.017440
0.047770	0.869790	0.004764
0.047776	0.842658	-0.026631
0.047783	0.866225	-0.000413
0.047785	0.834829	-0.012472
0.047788	0.831825	-0.020604
0.047793	0.828517	-0.000652
0.047798	0.858042	-0.001057
0.047814	0.840256	-0.003544
0.047819	0.860084	-0.021504
0.047820	0.853188	0.016442
0.047834	0.848379	0.001530
0.047844	0.845172	-0.001094
0.047865	0.857718	-0.026548
0.047865	0.849486	-0.000699
0.047870	0.842654	0.014842
0.047872	0.858671	-0.015483
0.047875	0.867355	0.014534
0.047876	0.846231	0.011304
0.047881	0.857239	-0.018848
0.047881	0.857316	0.014965
0.047884	0.849271	-0.021285
0.047887	0.834132	-0.003798
0.047926	0.869377	-0.013631
0.047937	0.864089	-0.002789
0.047939	0.857387	-0.021996
0.047940	0.836502	-0.015665
0.047946	0.842792	0.008369
0.047946	0.858900	-0.012863
0.047953	0.857651	-0.023848
0.047961	0.833813	-0.006666
0.047966	0.860683	-0.026009
0.047994	0.837642	0.014542
0.048016	0.840069	-0.000273
0.048043	0.863506	-0.015192
0.048054	0.863049	0.011077
0.048054	0.866704	-0.009741
0.048063	0.846052	-0.006638
0.048077	0.869845	0.008510
0.048079	0.854788	0.017048
0.048084	0.846310	-0.013040
0.048097	0.837284	0.009035
0.048097	0.840143	-0.014820
0.048099	0.834958	-0.023930
0.048103	0.857964	0.017332
0.048106	0.854421	0.013699
0.048110	0.836410	0.010357
0.048112	0.861509	0.001467
0.048120	0.869281	0.011295
0.048131	0.842426	0.022571
0.048135	0.848656	-0.014715
0.048138	0.859975	0.008218
0.048139	0.842452	-0.009448
0.048144	0.848463	0.011227
0.048145	0.851469	0.020317
0.048154	0.846123	0.002702
0.048182	0.831261	-0.008772
0.048184	0.863487	0.014281
0.048186	0.827934	0.007783
0.048187	0.840292	0.022052
0.048191	0.837000	-0.024149
0.048194	0.860890	-0.024082
0.048195	0.821968	-0.006558
0.048195	0.878528	-0.006558
0.048196	0.869839	-0.005604
0.048199	0.834029	0.017162
0.048200	0.837347	-0.000447
0.048205	0.878739	0.002078
0.048211	0.868623	-0.018181
0.048212	0.834644	0.008185
0.048217	0.840252	-0.026029
0.048218	0.855284	0.022436
0.048222	0.828485	0.011430
0.048223	0.845664	-0.003712
0.048223	0.870142	-0.003043
0.048224	0.864144	-0.021991
0.048228	0.831585	-0.015430
0.048230	0.875551	0.005080
0.048231	0.869072	-0.015534
0.048236	0.854398	0.002787
0.048237	0.840233	0.008477
0.048241	0.851557	0.005035
0.048247	0.851970	0.008250
0.048250	0.846026	0.014552
0.048254	0.866654	-0.020996
0.048257	0.831912	-0.018404
0.048259	0.827763	-0.006336
0.048259	0.867441	0.005748
0.048262	0.837205	0.001748
0.048264	0.843353	-0.004135
0.048267	0.866792	0.017150
0.048270	0.858000	-0.010141
0.048272	0.840377	-0.018112
0.048273	0.821564	-0.000714
0.048273	0.878931	-0.000714
0.048275	0.861056	-0.009268
0.048275	0.821925	0.002192
0.048276	0.866983	-0.006496
0.048276	0.848337	0.017121
0.048277	0.837089	0.020133
0.048277	0.852208	-0.020253
0.048279	0.843874	0.005663
0.048282	0.860323	0.022037
0.048292	0.826062	0.010127
0.048292	0.834658	0.011179
0.048293	0.849420	-0.023902
0.048294	0.828863	-0.003634
0.048299	0.874889	0.007811
0.048300	0.869344	0.014117
0.048300	0.861323	0.016746
0.048305	0.850214	0.014010
0.048307	0.874772	0.009993
0.048312	0.837371	-0.006567
0.048314	0.831605	-0.003721
0.048315	0.831796	-0.006532
0.048317	0.840693	0.014349
0.048319	0.860687	-0.018194
0.048323	0.863778	-0.024256
0.048327	0.871530	0.013231
0.048332	0.860649	0.020065
0.048334	0.836480	-0.022112
0.048340	0.863614	-0.009648
0.048340	0.857578	-0.003949
0.048340	0.845844	-0.024820
0.048341	0.863662	0.019906
0.048355	0.854488	-0.006365
0.048359	0.842933	0.002493
0.048363	0.860958	0.013981
0.048367	0.866749	-0.003364
0.048368	0.857619	0.022549
0.048374	0.872296	0.011340
0.048375	0.831329	-0.012739
0.048376	0.848774	-0.027194
0.048377	0.861099	-0.006153
0.048379	0.863244	-0.012626
0.048380	0.830290	0.005853
0.048381	0.842828	-0.023996
0.048395	0.822196	-0.009526
0.048395	0.878299	-0.009526
0.048401	0.852032	-0.009628
0.048413	0.821769	-0.003644
0.048413	0.878726	-0.003644
0.048415	0.837228	0.017739
0.048418	0.854422	-0.000476
0.048419	0.829451	0.013122
0.048419	0.851905	-0.000706
0.048421	0.831573	0.008470
0.048429	0.845771	0.022773
0.048439	0.863907	0.005642
0.048444	0.865919	-0.023818
0.048447	0.861108	-0.001138
0.048447	0.845819	0.019659
0.048451	0.851523	-0.017629
0.048454	0.854654	-0.003965
0.048457	0.825378	0.005234
0.048463	0.834278	-0.020859
0.048467	0.857980	0.009078
0.048470	0.831065	0.014212
0.048481	0.840426	0.004748
0.048483	0.875515	-0.012230
0.048484	0.867542	-0.018613
0.048491	0.825909	0.008120
0.048492	0.854379	-0.018723
0.048497	0.837659	-0.004114
0.048498	0.855476	-0.009707
0.048503	0.863820	-0.000451
0.048506	0.838161	0.005449
0.048506	0.840032	0.002266
0.048528	0.864291	0.002447
0.048532	0.852120	0.003479
0.048534	0.836507	-0.011833
0.048546	0.860702	-0.003678
0.048556	0.828037	-0.014480
0.048566	0.842681	0.019976
0.048570	0.864148	-0.018255
0.048575	0.872589	-0.003920
0.048604	0.857349	0.011155
0.048606	0.834629	0.006234
0.048610	0.872109	-0.015175
0.048615	0.840656	0.017391
0.048618	0.866242	-0.013147
0.048619	0.848433	0.007554
0.048628	0.839968	-0.006022
0.048628	0.829331	-0.016985
0.048636	0.860371	0.010744
0.048637	0.868565	0.016028
0.048637	0.857876	0.020275
0.048646	0.869875	0.001910
0.048648	0.848309	-0.012358
0.048655	0.834529	0.002172
0.048656	0.866114	0.010710
0.048661	0.834587	-0.001072
0.048665	0.832011	0.016178
0.048679	0.871864	0.002634
0.048698	0.842634	-0.006154
0.048715	0.854830	-0.013079
0.048719	0.863625	0.008338
0.048748	0.840554	-0.010122
0.048750	0.872705	0.005530
0.048750	0.872613	-0.009363
0.048757	0.843355	0.016578
0.048759	0.837831	-0.018221
0.048763	0.831030	-0.000163
0.048767	0.851884	-0.012055
0.048773	0.828588	-0.013182
0.048773	0.865955	0.018795
0.048781	0.851844	-0.027436
0.048782	0.845436	0.008259
0.048788	0.846688	-0.026496
0.048791	0.858255	0.005010
0.048801	0.849795	-0.005764
0.048803	0.825718	-0.012205
0.048811	0.834540	-0.008870
0.048813	0.860888	-0.015452
0.048816	0.873379	0.000743
0.048828	0.854670	-0.015815
0.048841	0.830960	0.012047
0.048843	0.827872	0.005667
0.048854	0.872945	0.008057
0.048865	0.854598	-0.020664
0.048878	0.843100	0.010934
0.048882	0.872410	-0.012832
0.048918	0.869664	-0.009379
0.048936	0.838058	0.021534
0.048936	0.862437	0.021534
0.048946	0.843889	-0.018784
0.048967	0.851672	0.022094
0.048990	0.834685	0.019040
0.049009	0.843289	-0.020957
0.049036	0.854571	0.011373
0.049038	0.849437	0.005245
0.049041	0.866327	-0.014914
0.049111	0.853936	0.019985
0.049143	0.854118	-0.027195
0.049154	0.850676	0.014459
0.049170	0.876345	0.003390
0.049198	0.851867	-0.006844
0.049253	0.866115	0.002092
0.049258	0.845556	-0.022152
0.049263	0.842924	-0.001372
0.049341	0.824731	0.003172
0.049361	0.848930	0.020992
0.049363	0.851641	-0.015115
0.049365	0.851781	-0.024528
0.049367	0.833773	-0.018923
0.049457	0.834947	-0.015850
0.049570	0.841583	-0.023751
0.049663	0.840882	-0.013543
0.049666	0.854993	0.003841
0.049740	0.848496	0.021765
0.050124	0.823314	0.002337
0.050168	0.877364	0.001889
0.050204	0.829392	-0.014387
0.050220	0.837733	-0.010033
0.050244	0.875569	-0.011117
0.050393	0.857057	0.011374
0.050422	0.843315	-0.009542
0.050426	0.853868	-0.016120
0.050442	0.839169	0.016937
0.050456	0.834627	-0.015236
0.050478	0.832316	0.000516
0.050480	0.867074	0.005269
0.050490	0.858355	-0.000098
0.050539	0.848712	-0.020915
0.050546	0.828987	-0.003353
0.050547	0.839804	0.014618
0.050571	0.866405	0.010606
0.050602	0.840193	-0.000494
0.050602	0.860559	0.013567
0.050608	0.826088	-0.011358
0.050612	0.828045	-0.006503
0.050625	0.846579	0.022441
0.050643	0.848501	0.014680
0.050669	0.863733	-0.018556
0.050685	0.847636	0.022820
0.050698	0.866410	0.002222
0.050700	0.866711	0.014255
0.050722	0.848820	-0.012513
0.050735	0.866853	-0.012785
0.050735	0.848648	0.016797
0.050752	0.860803	-0.011321
0.050773	0.854901	-0.005794
0.050775	0.869428	-0.004110
0.050787	0.852053	-0.000491
0.050799	0.846050	0.019470
0.050809	0.861304	-0.024776
0.050811	0.858240	0.019721
0.050815	0.866097	-0.023764
0.050822	0.857723	-0.026275
0.050839	0.836942	-0.015042
0.050841	0.826472	0.004169
0.050841	0.874023	0.004169
0.050846	0.845468	0.004765
0.050849	0.832145	-0.017531
0.050849	0.872879	-0.007011
0.050849	0.870027	0.014755
0.050857	0.878104	-0.008534
0.050861	0.845258	0.009110
0.050868	0.872405	0.000532
0.050868	0.857970	-0.003298
0.050885	0.840194	-0.020869
0.050889	0.822203	-0.000792
0.050889	0.878292	-0.000792
0.050905	0.837096	0.016967
0.050911	0.857902	-0.018593
0.050912	0.843794	-0.026527
0.050913	0.837672	-0.018546
0.050921	0.830539	0.014759
0.050949	0.833996	0.002155
0.050950	0.869523	-0.009141
0.051200	0.854692	-0.018262
0.051205	0.849317	0.000527
0.051217	0.843584	-0.021478
0.051229	0.836983	-0.006896
0.051233	0.864428	-0.006570
0.051235	0.855257	0.017064
0.051237	0.851552	-0.005415
0.051237	0.835312	-0.024449
0.051242	0.837219	-0.004197
0.051245	0.848733	-0.024033
0.051247	0.840991	-0.015272
0.051250	0.861751	-0.015105
0.051253	0.836886	0.020449
0.051257	0.845867	-0.015026
0.051264	0.840546	-0.007429
0.051265	0.842699	-0.015588
0.051269	0.858181	0.008215
0.051270	0.836066	-0.011701
0.051270	0.822604	-0.008512
0.051272	0.830536	0.001741
0.051278	0.846857	-0.006642
0.051284	0.866095	-0.006519
0.051286	0.840468	-0.003781
0.051287	0.846330	0.001583
0.051290	0.861002	0.005492
0.051293	0.869714	0.008169
0.051295	0.864140	-0.021785
0.051304	0.834292	-0.006613
0.051307	0.878514	-0.006442
0.051309	0.843562	-0.012743
0.051321	0.828330	0.011418
0.051329	0.831721	-0.009651
0.051334	0.842700	0.022952
0.051335	0.852306	-0.018897
0.051345	0.842908	0.001982
0.051345	0.872933	0.008228
0.051347	0.867248	-0.014353
0.051349	0.822066	-0.006497
0.051349	0.855729	0.008577
0.051350	0.828724	0.007629
0.051352	0.846576	0.011268
0.051355	0.840198	0.020123
0.051361	0.845758	-0.020661
0.051365	0.854509	0.013885
0.051373	0.867236	-0.000909
0.051374	0.837308	0.008518
0.051376	0.829296	-0.017068
0.051379	0.834241	-0.020760
0.051379	0.843430	0.005014
0.051379	0.858866	-0.013100
0.051389	0.874632	0.008267
0.051390	0.861079	0.022341
0.051394	0.833557	0.017531
0.051399	0.862696	0.011893
0.051401	0.837548	0.011652
0.051415	0.854119	-0.003426
0.051415	0.834423	0.013590
0.051416	0.863336	-0.003331
0.051433	0.860697	-0.017481
0.051436	0.852156	-0.014445
0.051436	0.830628	-0.003252
0.051437	0.867286	0.017737
0.051443	0.851977	0.005084
0.051443	0.863525	0.005750
0.051448	0.860336	-0.000670
0.051458	0.866396	-0.020798
0.051463	0.840619	0.002210
0.051465	0.860717	0.016660
0.051467	0.868447	-0.017493
0.051475	0.843386	0.014513
0.051475	0.831435	-0.006298
0.051476	0.872821	-0.009629
0.051477	0.852205	-0.011945
0.051478	0.872608	0.011151
